,pbv_pko,pbv_peo,pbv_san,pbv_ing,pbv_mbk,wibor_3m,rentownosc_10y,eurpln,wig20,zmiennosc,target_y
2024-11-22,1.2642460568830878,1.2388610631549364,1.1769092911353338,1.1901386427603462,1.3169491525423729,5.85,5.66,4.33579,2194.06,0.254030008197136,0
2024-11-29,1.299900457257837,1.2053074412549012,1.1740558033761916,1.148934987317141,1.2457627118644068,5.85,5.66,4.29515,2191.12,0.2317699625098362,1
2024-12-06,1.4181700104865882,1.321091622235709,1.251526954676495,1.2095347301852044,1.3067796610169493,5.87,5.73,4.26657,2310.0,0.22008272488848,1
2024-12-13,1.4209806290888378,1.2910223550831856,1.2614975754908926,1.2071093505681225,1.3254237288135595,5.86,5.73,4.2622,2273.12,0.182287112272314,0
2024-12-20,1.3871893281663377,1.2319208217762685,1.1696585041566674,1.2264984884811843,1.2847457627118646,5.85,5.73,4.26001,2200.39,0.1720431551118783,0
2024-12-27,1.3909474659185879,1.2311458482143975,1.1338145860976965,1.176966418907894,1.2898305084745763,5.85,5.73,4.27088,2204.19,0.1714371703495511,1
2025-01-03,1.4022112328927547,1.2459035486715024,1.156335641731907,1.2170387224773507,1.297457627118644,5.84,5.94,4.26841,2237.57,0.1806282168631633,1
2025-01-10,1.410373680621513,1.2997560413577525,1.186326865762423,1.2944628661015303,1.320675105485232,5.83,5.94,4.26559,2257.16,0.146998462336156,1
2025-01-17,1.4100838695023656,1.2945838175770448,1.2396447904628674,1.284785715276718,1.3193277310924372,5.85,5.94,4.26134,2307.26,0.1785500815173064,1
2025-01-24,1.5133970347641752,1.369149000120226,1.2761182051106297,1.3504482166698453,1.3941176470588237,5.88,5.94,4.21124,2378.78,0.1514667432898344,1
2025-01-31,1.550241497731385,1.4219607862782029,1.2892251656547176,1.3792082434765724,1.4672268907563026,5.86,5.94,4.2191,2433.77,0.1435438455020202,1
2025-02-07,1.5633292535736787,1.4578303070898921,1.4072038173897543,1.4665748046489566,1.5571428571428572,5.86,5.83,4.19324,2488.16,0.1815820823225848,1
2025-02-14,1.6278559201413563,1.5278269762015924,1.4668925576972944,1.4041679342865834,1.650420168067227,5.87,5.83,4.15957,2575.77,0.1606769001032987,1
2025-02-21,1.642423253329716,1.55267304945808,1.5083308842596594,1.4114071963935062,1.7243697478991598,5.87,5.83,4.16337,2618.17,0.1972320612627203,0
2025-02-28,1.5981562545664783,1.4481317880786413,1.5912075373843892,1.42829189368587,1.7243697478991598,5.86,5.83,4.19529,2579.52,0.2284552134325512,1
2025-03-07,1.6887128301894783,1.4939639054116862,1.5862339009421729,1.4957737422345754,1.538655462184874,5.85,5.86,4.1728,2642.59,0.2792915674573588,1
2025-03-14,1.7400585779906859,1.5656097054697053,1.5845777508859884,1.480070522349362,1.5983193277310925,5.86,5.86,4.18583,2754.38,0.3078369442245346,0
2025-03-21,1.6952462033372087,1.5043879595987864,1.6591632811824704,1.4401494795156422,1.6462184873949581,5.85,5.86,4.19427,2725.07,0.2947218738288964,1
2025-03-28,1.7083235385680793,1.5330886483652297,1.619384562192065,1.4821432268483055,1.6789915966386555,5.86,5.86,4.18021,2747.7,0.2812523412103612,0
2025-04-04,1.4264037222225752,1.3224848008189456,1.3790457256461233,1.3117222455859745,1.4327731092436975,5.69,5.3,4.27061,2467.99,0.3541077335656344,1
2025-04-11,1.4824086016040119,1.4019824475987166,1.427113838706889,1.394483281104721,1.480672268907563,5.58,5.3,4.28054,2529.25,0.398799736634354,1
2025-04-18,1.574818240923694,1.5000561776712482,1.5215921860143486,1.465149830078952,1.5928906773977194,5.49,5.3,4.27828,2643.52,0.4164489269776996,1
2025-04-25,1.6971204449047101,1.6280788484825788,1.6409318005013396,1.5424005398184997,1.7296754767480764,5.42,5.3,4.27265,2793.7,0.4299108032871858,0
2025-05-02,1.6664132262125015,1.5111015143591404,1.583232777249546,1.5278552011286606,1.7296754767480764,5.36,5.41,4.27711,2811.07,0.4371009224811656,1
2025-05-09,1.734287886734193,1.574989642659266,1.6574206932319129,1.3848228043143298,1.7054198728671799,5.19,5.41,4.23283,2842.14,0.3243036006476091,0
2025-05-16,1.6173066513331522,1.6047139626936076,1.7231735558273242,1.3673233546114902,1.6937102709936434,5.25,5.41,4.26602,2810.35,0.2396186691475192,0
2025-05-23,1.553255528384905,1.5578438761910942,1.7348943286167764,1.3537172573189524,1.6502174640347944,5.22,5.41,4.25711,2716.88,0.2126790107164462,1
2025-05-30,1.5766213602452601,1.62757498465117,1.7818307436096181,1.3368586704050358,1.706461846718985,5.22,5.41,4.24938,2771.86,0.2076788952822201,0
2025-06-06,1.4450835427908901,1.515553481314359,1.7667409697671739,1.292866950432514,1.6091666666666669,5.21,5.53,4.29038,2699.85,0.1714326586251905,0
2025-06-13,1.472911851071732,1.5580654286786029,1.6728767330467766,1.3007970587024817,1.5941666666666667,5.22,5.53,4.27319,2707.86,0.2059725303852778,1
2025-06-20,1.4766257992090237,1.5468737943342732,1.694667535159345,1.3732797850759362,1.565,5.22,5.53,4.26748,2735.44,0.2000891652553751,1
2025-06-27,1.543403217983505,1.6027295649771374,1.703056280731665,1.3768290135568728,1.6091666666666669,5.24,5.53,4.24129,2815.66,0.2076118312138383,1
2025-07-04,1.6101806367579863,1.6597178835541593,1.7482998224631392,1.391337079189964,1.6358333333333335,5.07,5.34,4.24345,2864.98,0.2048758106096568,1
2025-07-11,1.6305915698637834,1.6288730615246956,1.7672923760914312,1.4113210646262926,1.6025,5.03,5.34,4.26409,2860.93,0.188712699069163,1
2025-07-18,1.7214833487818146,1.741653433951745,1.789531031032746,1.438402102424769,1.775,4.99,5.34,4.24503,2964.25,0.1886760350284441,1
2025-07-25,1.7231664406956089,1.7838280460548257,1.8677869277183248,1.4757967929809672,1.8233333333333335,4.96,5.34,4.24942,2962.94,0.1431917202867172,0
2025-08-01,1.6970442055711417,1.7576073592146986,1.789000803248618,1.5712203234394355,1.5725,4.93,5.4,4.27233,2884.84,0.1818234698630099,1
2025-08-08,1.8725845600983513,2.1337566142833677,1.9584280193608856,1.6331090838163935,1.7466666666666668,4.91,5.4,4.24614,3022.19,0.199169332749414,1
2025-08-15,1.990805829629396,2.0243316027099274,2.0292203348070688,1.6163485426062674,1.8008333333333335,4.88,5.4,4.25864,2949.71,0.2099793530353735,0
2025-08-22,1.7573474555790225,1.8282800125441159,2.0592482582093434,1.5376923971885543,1.6670130949906463,4.85,5.4,4.26107,2880.55,0.264421123472671,0
2025-08-29,1.697748216330948,1.7598971581603957,2.0041714004133757,1.4525893633184364,1.5877229365408543,4.82,5.4,4.26304,2793.76,0.2569898086117291,0
2025-09-05,1.7037060387310994,1.7302542174612106,1.998637269484229,1.4616095320873,1.5831090871455187,4.75,5.47,4.24993,2805.02,0.2284045532589857,1
2025-09-12,1.718605848543118,1.7245546092159432,2.0695832097654425,1.4667697803814752,1.6041322314049589,4.73,5.47,4.25466,2836.58,0.2401709120174044,1
2025-09-19,1.6788660172955479,1.7152897287436648,2.1261006064200765,1.461294505246376,1.6479338842975206,4.74,5.47,4.26243,2802.69,0.1722353794494634,1
2025-09-26,1.6858220639073647,1.6969184942602817,2.2025593040656393,1.4590504857025584,1.6264462809917355,4.72,5.47,4.26751,2832.26,0.1606936516080146,1
2025-10-03,1.7613193371791236,1.7402307832046364,2.164329955242858,1.4623781596467484,1.6752066115702482,4.7,5.4,4.25285,2862.96,0.1473534313956802,1
2025-10-10,1.7692736080026057,1.7721333137571575,2.1394118509276967,1.4566987214512075,1.6834710743801653,4.54,5.4,4.26447,2873.04,0.1145963919743584,0
2025-10-17,1.7802015362145236,1.775554997026246,2.0346603672608152,1.437846316471451,1.6454545454545455,4.5,5.4,4.24093,2872.02,0.1231406692699122,1
2025-10-24,1.8417867162626484,1.8359508173468142,2.0346603672608152,1.4921790410557785,1.7702479338842976,4.47,5.4,4.2434,2981.19,0.1309016172719797,0
2025-10-31,1.810001155838561,1.7071711015829327,2.155756900201458,1.4933429486961431,1.6876033057851239,4.46,5.4,4.25523,2987.33,0.1569489358576857,0
2025-11-07,1.691779886307516,1.7379413660355008,2.219756545689441,1.4067765505522514,1.762809917355372,4.3,5.28,4.2395,2970.61,0.1648861365465655,1
2025-11-14,1.690256337124318,1.7154378609434517,2.300595512014208,1.4481579895208259,1.8173553719008264,4.27,5.28,4.22551,2990.37,0.1567603194827249,0
2025-11-21,1.6501576950364256,1.7191198755979915,2.1725962210382432,1.456245371093883,1.7512396694214878,4.23,5.28,4.23845,2921.08,0.1726851741308222,1
2025-11-28,1.7315334943781615,1.7928349989600152,2.290488510742737,1.507761360241193,1.7652892561983473,4.22,5.28,4.23596,3001.96,0.1722250606772932,0
2025-12-05,1.728821533684282,1.7554079217138954,2.3763894996267396,1.4613980442852006,1.7247933884297524,4.07,5.21,4.23062,2950.3,0.1660457658229671,1
2025-12-12,1.8143694548738576,1.8461154180734967,2.4120152546582165,1.4557604030349673,1.7423930073389957,4.06,5.21,4.22404,3079.15,0.1687308000284195,1
2025-12-19,1.8801028698858961,1.8607934020251873,2.4861047449282743,1.4871509969579741,1.809280895178542,4.02,5.21,4.20528,3146.48,0.1425798453911947,0
2025-12-26,1.8870207756623476,1.829127470195862,2.474320134133751,1.4820920034539389,1.8150403159453676,4.0,5.21,4.21614,3155.57,0.1416181820214959,1
2026-01-02,1.965061440826303,1.8890753770209572,2.4859819729526573,1.5140336862628287,1.8825078163567548,3.97,5.1,4.20863,3262.48,0.1553567489678394,0
2026-01-09,1.9510613266047314,1.8840107316988854,2.492205193829154,1.5454831431789662,1.7919027675125236,3.95,5.1,4.21183,3275.88,0.1782990921352923,0
2026-01-16,1.9351050860478125,1.8619896293498532,2.5619745197059345,1.5444122200363708,1.728688524590164,3.94,5.1,4.2202,3283.42,0.1760075123758298,1
2026-01-23,1.9706347748394692,1.863112849015825,2.5610992152689076,1.582933909403902,1.7106557377049183,3.92,5.1,4.20786,3299.55,0.1882757741032193,1
2026-01-30,2.066347831895724,1.9377267268268057,2.635335647268459,1.673430453218641,1.771311475409836,3.9,5.1,4.21132,3360.09,0.1947537525061087,1
2026-02-06,2.079175677819621,2.0561215679502673,2.5368667291598053,1.7813926209560533,1.8155737704918031,3.88,4.99,4.21828,3392.41,0.1843007959190637,0
2026-02-13,1.994317754824272,1.982425931426867,2.403334093385017,1.7515420759206952,1.7270491803278691,3.86,4.99,4.20994,3359.49,0.198042314035057,1
2026-02-20,2.0397110029308863,1.9485547430140675,2.5537984726433,1.794584148382079,1.7950819672131149,3.82,4.99,4.22191,3383.82,0.1870630830096901,0
2026-02-27,2.063393982915689,1.8966263162370935,2.562360074705556,1.7583166305707638,1.6827868852459016,3.8,4.99,4.22189,3440.02,0.196865698781793,0
2026-03-06,1.8877391260782068,1.7479825950341181,2.252968287191784,1.4820305359926884,1.525409836065574,3.77,5.58,4.27051,3262.33,0.2568043953287882,1
2026-03-13,1.823599896458721,1.7551211172675893,2.270271178749401,1.497811169748486,1.5745901639344262,3.83,5.58,4.27904,3274.54,0.2568922133973543,1
2026-03-20,1.7959714927479353,1.7675065032500876,2.2005226934680118,1.5129086162580785,1.6959016393442623,3.83,5.58,4.27605,3248.12,0.2671500641305022,1
2026-03-27,1.8166901861237987,1.795671879516146,2.233733056580307,1.5311443520257582,1.7614754098360657,3.86,5.58,4.28369,3268.55,0.2663817013385309,1
2026-04-03,1.8967806216532732,1.8801680083143208,2.331717073252716,1.6100722894795023,1.8827955670060934,3.85,5.58,4.27822,3433.65,0.2073293689585672,1
2026-04-10,2.090179192481487,2.0727995031086457,2.501113454734914,1.7474404785803186,2.0754101036480863,3.84,5.58,4.24879,3596.84,0.2134210857868249,1
2026-04-17,2.1482640927430077,2.1199407184753793,2.5974335918789233,1.7886674931414843,2.082755243613809,3.87,5.58,4.22325,3700.6,0.2025722768999304,0
2026-04-24,2.0338189489139085,1.9659394716487104,2.419734619618652,1.6940215323619519,1.8770913245735736,3.84,5.58,4.24101,3556.91,0.1892119887151702,0
2026-05-01,1.9933909565177494,1.8862246455246063,2.4040743263845896,1.5922167172766504,1.8501591446992571,3.84,5.74,4.2445,3487.99,0.183574064172879,1
2026-05-08,1.9933909565177494,1.8895956400170144,2.418200992805852,1.6416968408464274,1.784869011670611,3.84,5.74,4.23804,3535.94,0.1739024769655085,1
2026-05-15,2.0062065362584973,1.8963253708400396,2.3364661953007904,1.6825813308534134,1.8974944911450258,3.86,5.74,4.24825,3545.38,0.2172670133562531,1
2026-05-22,2.0959260220920157,1.947981264625519,2.4354318637892987,1.7134887427774457,1.880355831225006,3.86,5.74,4.2383,3641.19,0.2356908639911772,1
2026-05-29,2.114281850852147,1.9781332352760925,2.4768586232099654,1.83847886577448,1.985908035677921,3.86,5.74,4.23038,3686.96,0.2431231308355821,0
2026-06-05,2.012874026899744,1.8881577415349846,2.4749177248078027,1.8121736831670083,1.969918699186992,3.85,5.51,4.24384,3607.79,0.2400749471845057,1
2026-06-12,2.141794292109913,2.0357462830165325,2.5150955636508807,1.965846958451095,2.1910569105691056,3.86,5.51,4.24487,3713.88,0.2180132111155208,1
2026-06-19,2.154968049428499,2.1019294854746255,2.7445690096292505,1.9173671500771963,2.2219512195121953,3.84,5.51,4.25788,3678.84,0.1938318903036896,0
2026-06-26,2.12065307341476,2.0385240694418885,2.7063576977518458,1.8533082803260401,2.126016260162602,3.86,5.51,4.28893,3572.3,0.1977943406699717,1
2026-07-03,2.1539828808817156,2.0730130066619488,2.8675097521913355,1.8827916259100488,2.1747967479674797,3.83,5.5,4.28914,3674.68,0.1841993854572476,1
2026-07-10,2.3098676555684836,2.1718441152785575,2.7896155275874888,1.9655084128224152,2.2154471544715446,3.85,5.5,4.32949,3769.5,0.181662474816647,0
2026-07-17,2.1853630916455633,2.0351887552160863,2.6986347692899337,1.8519369514268649,2.1178861788617884,3.82,5.5,4.33869,3766.41,0.1623749068055058,0
2026-07-24,2.179274535175606,2.0778935552356086,2.633986884767632,1.7912269248308013,2.0195121951219512,3.79,5.5,4.31711,3826.08,0.1357521645599753,1
2026-07-31,2.285740603511445,2.391468801093243,2.763282653812236,1.920756498701571,2.001626016260163,3.82,5.5,4.30807,3920.26,0.1346762220973582,1
2026-08-07,2.3545557289704537,2.4631533486807675,2.8627409376927004,1.9274424699041848,2.0951219512195123,3.84,5.5,4.29775,4000.25,0.1256208288473364,1
2026-08-14,2.569829395619181,2.5238417042579613,2.8726867660807467,1.936733798917419,2.11869918699187,3.83,5.5,4.307,4032.0,0.1284626776752091,0
2026-08-21,2.637102416446908,2.519645859262046,2.852795109304654,1.9269650790742714,2.0520325203252034,3.83,5.5,4.31412,3995.19,0.142124472024347,0
2026-08-28,2.625717751383754,2.487407499533611,2.8992089751155374,1.9158942693241057,2.004878048780488,3.83,5.5,4.34023,3993.7,0.1554922845104301,1
2026-09-04,2.7043754372746354,2.5676584709575527,2.930704098344351,1.924560875763481,2.0853658536585367,3.8,5.5,4.31196,4090.27,0.1529269889959065,1
2026-09-11,2.7882079709214955,2.599101397839116,2.8511374712399795,1.9279928345874981,2.167479674796748,3.84,5.5,4.32377,4139.25,0.1527423805621764,0
