Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2025-01-21,1.34089,1.35765,1.34089,1.35765
2025-01-22,1.35852,1.42641,1.35852,1.41935
2025-01-23,1.41318,1.42376,1.41318,1.41671
2025-01-24,1.41759,1.42905,1.41759,1.42641
2025-01-27,1.41847,1.42553,1.40789,1.42553
2025-01-28,1.41935,1.45197,1.41935,1.45197
2025-01-29,1.45197,1.45462,1.44051,1.44581
2025-01-30,1.44492,1.47665,1.44492,1.4749
2025-01-31,1.47137,1.48018,1.46167,1.46167
2025-02-03,1.42641,1.44139,1.41935,1.43611
2025-02-04,1.43611,1.43611,1.41583,1.42465
2025-02-05,1.41671,1.41671,1.38409,1.39379
2025-02-06,1.40525,1.44669,1.40525,1.44669
2025-02-07,1.44844,1.47578,1.44844,1.47401
2025-02-10,1.47137,1.47313,1.46344,1.47137
2025-02-11,1.46608,1.50134,1.46167,1.49693
2025-02-12,1.50663,1.5366,1.50663,1.53396
2025-02-13,1.53748,1.57892,1.53748,1.56217
2025-02-14,1.56217,1.56217,1.5269,1.53485
2025-02-17,1.53308,1.54278,1.52074,1.53396
2025-02-18,1.54278,1.60008,1.54278,1.59743
2025-02-19,1.59831,1.60713,1.56746,1.57716
2025-02-20,1.56217,1.57011,1.54983,1.56041
2025-02-21,1.55776,1.56306,1.54718,1.54983
2025-02-24,1.54895,1.54895,1.49341,1.49781
2025-02-25,1.48371,1.51457,1.48195,1.50575
2025-02-26,1.51632,1.53572,1.50663,1.53396
2025-02-27,1.53396,1.5463,1.51809,1.5269
2025-02-28,1.50663,1.52074,1.49693,1.50927
2025-03-03,1.49869,1.5269,1.48548,1.5269
2025-03-04,1.50663,1.50663,1.43875,1.44051
2025-03-05,1.47665,1.52867,1.47665,1.52867
2025-03-06,1.53748,1.57275,1.53748,1.57275
2025-03-07,1.55071,1.59479,1.55071,1.59479
2025-03-10,1.59391,1.59391,1.53396,1.5463
2025-03-11,1.55071,1.56041,1.53043,1.53572
2025-03-12,1.55248,1.56482,1.54895,1.56482
2025-03-13,1.58333,1.62917,1.55688,1.55688
2025-03-14,1.55688,1.65121,1.55688,1.64328
2025-03-17,1.64328,1.66443,1.64328,1.66443
2025-03-18,1.67326,1.7041,1.66356,1.68383
2025-03-19,1.67854,1.69617,1.66003,1.66796
2025-03-20,1.66796,1.66796,1.63182,1.64768
2025-03-21,1.61331,1.63446,1.58773,1.60096
2025-03-24,1.61331,1.623,1.61066,1.61506
2025-03-25,1.64063,1.66179,1.61947,1.65562
2025-03-26,1.65473,1.66708,1.64152,1.65121
2025-03-27,1.6371,1.64328,1.61242,1.63887
2025-03-28,1.63005,1.63005,1.60713,1.61331
2025-03-31,1.60449,1.60449,1.56834,1.58245
2025-04-01,1.58597,1.60713,1.58509,1.59303
2025-04-02,1.58862,1.59038,1.56306,1.59038
2025-04-03,1.56482,1.56482,1.50751,1.5128
2025-04-04,1.50399,1.50399,1.34177,1.34707
2025-04-07,1.26419,1.36558,1.25891,1.36558
2025-04-08,1.38849,1.42376,1.35588,1.41935
2025-04-09,1.3691,1.38938,1.34266,1.35765
2025-04-10,1.47049,1.48195,1.43786,1.44228
2025-04-11,1.43963,1.46255,1.39732,1.39996
2025-04-14,1.43346,1.44581,1.42729,1.44316
2025-04-15,1.44669,1.49429,1.44669,1.4749
2025-04-16,1.46167,1.48811,1.45639,1.47137
2025-04-17,1.47225,1.51457,1.47225,1.48723
2025-04-22,1.48723,1.52074,1.48283,1.51809
2025-04-23,1.53572,1.60008,1.53572,1.60008
2025-04-24,1.60008,1.61594,1.56922,1.61154
2025-04-25,1.61947,1.62212,1.5992,1.60273
2025-04-28,1.60536,1.61683,1.5895,1.59479
2025-04-29,1.5992,1.61419,1.58421,1.59567
2025-04-30,1.5992,1.5992,1.52074,1.5225
2025-05-02,1.5463,1.57804,1.5463,1.57804
2025-05-05,1.57716,1.57716,1.54983,1.57187
2025-05-06,1.56922,1.56922,1.50839,1.53748
2025-05-07,1.53748,1.56658,1.53748,1.556
2025-05-08,1.56129,1.58597,1.55688,1.56834
2025-05-09,1.58245,1.6468,1.58245,1.6468
2025-05-12,1.6521,1.68735,1.64152,1.64152
2025-05-13,1.6424,1.64504,1.556,1.556
2025-05-14,1.56306,1.57187,1.54366,1.57099
2025-05-15,1.56482,1.56482,1.53925,1.54454
2025-05-16,1.54542,1.55776,1.51809,1.53572
2025-05-19,1.49429,1.50927,1.45991,1.50399
2025-05-20,1.51545,1.52338,1.50751,1.51192
2025-05-21,1.50839,1.5128,1.48195,1.49606
2025-05-22,1.49253,1.49253,1.47842,1.49076
2025-05-23,1.49076,1.49429,1.42465,1.4749
2025-05-26,1.50663,1.51369,1.49517,1.50839
2025-05-27,1.50663,1.53748,1.49693,1.53396
2025-05-28,1.5322,1.54806,1.52515,1.54806
2025-05-29,1.55159,1.55248,1.5128,1.5128
2025-05-30,1.49781,1.50046,1.46784,1.49781
2025-06-02,1.42288,1.45286,1.42112,1.45109
2025-06-03,1.44844,1.44844,1.41495,1.42905
2025-06-04,1.43346,1.43346,1.4123,1.42905
2025-06-05,1.42905,1.42905,1.39202,1.40172
2025-06-06,1.39644,1.39644,1.33825,1.37351
2025-06-09,1.37439,1.40172,1.3691,1.40172
2025-06-10,1.40172,1.46255,1.40084,1.45021
2025-06-11,1.45021,1.45021,1.42729,1.44581
2025-06-12,1.43346,1.46344,1.41054,1.42376
2025-06-13,1.39291,1.41495,1.39291,1.39996
2025-06-16,1.40789,1.42112,1.39202,1.39996
2025-06-17,1.39467,1.40437,1.38497,1.40172
2025-06-18,1.40172,1.40172,1.38321,1.39379
2025-06-20,1.38674,1.40613,1.38674,1.40349
2025-06-23,1.39819,1.39819,1.36029,1.36382
2025-06-24,1.38586,1.44669,1.38586,1.44669
2025-06-25,1.44139,1.44139,1.4123,1.41495
2025-06-26,1.42729,1.4696,1.42729,1.46608
2025-06-27,1.46872,1.47049,1.45021,1.46696
2025-06-30,1.47401,1.50311,1.47049,1.49693
2025-07-01,1.49693,1.50134,1.47753,1.47753
2025-07-02,1.48636,1.50663,1.48636,1.50134
2025-07-03,1.50134,1.54454,1.50134,1.5419
2025-07-04,1.53132,1.54013,1.50927,1.53043
2025-07-07,1.53043,1.5419,1.52515,1.53132
2025-07-08,1.5322,1.56217,1.5322,1.56217
2025-07-09,1.56569,1.58068,1.55953,1.5798
2025-07-10,1.5798,1.5798,1.54366,1.54366
2025-07-11,1.54366,1.55248,1.5322,1.54983
2025-07-14,1.54806,1.56129,1.54101,1.556
2025-07-15,1.56569,1.58597,1.55512,1.56217
2025-07-16,1.56217,1.57804,1.55071,1.57011
2025-07-17,1.57275,1.60713,1.57275,1.60449
2025-07-18,1.61154,1.64328,1.61154,1.63622
2025-07-21,1.64328,1.64328,1.59391,1.60273
2025-07-22,1.61154,1.61154,1.57892,1.58773
2025-07-23,1.61506,1.61506,1.58068,1.5895
2025-07-24,1.60184,1.6371,1.5992,1.6371
2025-07-25,1.63799,1.63887,1.62652,1.63887
2025-07-28,1.65121,1.65121,1.59391,1.5992
2025-07-29,1.58862,1.63358,1.58862,1.6327
2025-07-30,1.63975,1.6468,1.62652,1.6468
2025-07-31,1.6468,1.6468,1.63358,1.63887
2025-08-01,1.6371,1.6371,1.60096,1.61506
2025-08-04,1.61478,1.63747,1.61478,1.63747
2025-08-05,1.65827,1.65827,1.62802,1.6318
2025-08-06,1.6422,1.69609,1.6422,1.6942
2025-08-07,1.6942,1.74809,1.69231,1.73863
2025-08-08,1.73863,1.78968,1.73012,1.78212
2025-08-11,1.78212,1.78496,1.75943,1.76888
2025-08-12,1.77645,1.78685,1.75281,1.77928
2025-08-13,1.80292,1.93717,1.7963,1.93717
2025-08-14,1.91448,1.92015,1.88234,1.89463
2025-08-18,1.90219,1.90219,1.84736,1.87666
2025-08-19,1.87099,1.89935,1.86437,1.88706
2025-08-20,1.86248,1.89368,1.86248,1.87855
2025-08-21,1.8795,1.90503,1.87572,1.90503
2025-08-22,1.77267,1.77267,1.67245,1.67245
2025-08-25,1.6838,1.70271,1.6838,1.6942
2025-08-26,1.70176,1.70176,1.66678,1.69041
2025-08-27,1.69041,1.70176,1.66583,1.67907
2025-08-28,1.67812,1.69703,1.66583,1.66583
2025-08-29,1.66205,1.66205,1.60816,1.61573
2025-09-01,1.61573,1.6318,1.5798,1.59493
2025-09-02,1.59493,1.62329,1.56846,1.61856
2025-09-03,1.62707,1.64976,1.6214,1.62991
2025-09-04,1.62424,1.6838,1.60533,1.67434
2025-09-05,1.6838,1.68947,1.6214,1.6214
2025-09-08,1.63558,1.66962,1.63558,1.65733
2025-09-09,1.663,1.663,1.63369,1.6422
2025-09-10,1.62802,1.63274,1.59587,1.61856
2025-09-11,1.59493,1.66111,1.59493,1.65165
2025-09-12,1.65827,1.66583,1.63369,1.63558
2025-09-15,1.64882,1.64882,1.62518,1.63369
2025-09-16,1.63842,1.63842,1.60438,1.60533
2025-09-17,1.60533,1.60533,1.58831,1.59209
2025-09-18,1.59209,1.60722,1.58642,1.59115
2025-09-19,1.59587,1.59776,1.58831,1.59776
2025-09-22,1.58169,1.58264,1.56467,1.57035
2025-09-23,1.57696,1.59398,1.57696,1.57791
2025-09-24,1.57886,1.58453,1.54671,1.58075
2025-09-25,1.5902,1.5902,1.54387,1.55806
2025-09-26,1.55144,1.60816,1.55144,1.60438
2025-09-29,1.62234,1.62234,1.59209,1.59682
2025-09-30,1.58736,1.60344,1.58547,1.60344
2025-10-01,1.60438,1.62896,1.58736,1.61951
2025-10-02,1.62991,1.70649,1.62991,1.67907
2025-10-03,1.69609,1.69798,1.67056,1.67623
2025-10-06,1.67623,1.69325,1.66678,1.66772
2025-10-07,1.6838,1.70081,1.64976,1.6734
2025-10-08,1.67623,1.69987,1.67056,1.67529
2025-10-09,1.6838,1.68852,1.66489,1.66489
2025-10-10,1.66678,1.68947,1.66489,1.6838
2025-10-13,1.66583,1.69609,1.66583,1.69325
2025-10-14,1.69041,1.69041,1.6734,1.68002
2025-10-15,1.69136,1.7339,1.69136,1.72918
2025-10-16,1.74052,1.74052,1.70649,1.71594
2025-10-17,1.69231,1.7046,1.67151,1.6942
2025-10-20,1.71216,1.72823,1.70932,1.72067
2025-10-21,1.72634,1.72918,1.70838,1.71783
2025-10-22,1.71972,1.75187,1.71972,1.74147
2025-10-23,1.74241,1.76416,1.72445,1.76038
2025-10-24,1.7651,1.77739,1.75281,1.75281
2025-10-27,1.77172,1.77172,1.74052,1.74336
2025-10-28,1.75187,1.78023,1.74903,1.78023
2025-10-29,1.78874,1.78874,1.74998,1.76983
2025-10-30,1.77834,1.77834,1.74336,1.75281
2025-10-31,1.75943,1.75943,1.71972,1.72256
2025-11-03,1.73107,1.75281,1.73107,1.74714
2025-11-04,1.73012,1.74241,1.72067,1.73863
2025-11-05,1.7339,1.73769,1.71027,1.71689
2025-11-06,1.72918,1.76794,1.6422,1.6422
2025-11-07,1.64314,1.64882,1.61005,1.61005
2025-11-10,1.64598,1.6526,1.63369,1.64503
2025-11-12,1.6526,1.68191,1.63842,1.65733
2025-11-13,1.64882,1.67623,1.63464,1.63558
2025-11-14,1.62518,1.62518,1.59682,1.61194
2025-11-17,1.61478,1.61951,1.59493,1.59871
2025-11-18,1.58264,1.58831,1.56089,1.57318
2025-11-19,1.57129,1.61573,1.56656,1.61194
2025-11-20,1.62707,1.63274,1.60627,1.61005
2025-11-21,1.5798,1.59304,1.56751,1.57696
2025-11-24,1.59965,1.60155,1.57413,1.58831
2025-11-25,1.59776,1.64314,1.58831,1.64314
2025-11-26,1.65733,1.66394,1.63464,1.66394
2025-11-27,1.66394,1.66489,1.65827,1.66489
2025-11-28,1.65733,1.66394,1.64598,1.65543
2025-12-01,1.65543,1.66867,1.6526,1.66867
2025-12-02,1.66772,1.66772,1.63842,1.64409
2025-12-03,1.64409,1.66772,1.64031,1.65733
2025-12-04,1.66867,1.6734,1.65449,1.66016
2025-12-05,1.663,1.66394,1.64125,1.65354
2025-12-08,1.66205,1.68474,1.66111,1.66489
2025-12-09,1.66772,1.71027,1.66772,1.71027
2025-12-10,1.71027,1.72161,1.6942,1.72161
2025-12-11,1.72161,1.75187,1.70649,1.74052
2025-12-12,1.75376,1.76132,1.7358,1.7358
2025-12-15,1.7358,1.79725,1.7358,1.78496
2025-12-16,1.77456,1.79252,1.76888,1.77078
2025-12-17,1.77928,1.77928,1.75943,1.7651
2025-12-18,1.76416,1.79158,1.76132,1.79063
2025-12-19,1.7859,1.80954,1.78496,1.79914
2025-12-22,1.79914,1.82656,1.79914,1.81332
2025-12-23,1.81427,1.82561,1.79347,1.80576
2025-12-29,1.80576,1.82277,1.79819,1.80954
2025-12-30,1.81521,1.83979,1.81521,1.82088
2026-01-02,1.82088,1.89746,1.82088,1.88044
2026-01-05,1.88139,1.88801,1.86248,1.87005
2026-01-07,1.87194,1.88328,1.82845,1.85303
2026-01-08,1.83506,1.84736,1.82466,1.84736
2026-01-09,1.84357,1.8691,1.82183,1.86815
2026-01-12,1.87477,1.90313,1.87477,1.89746
2026-01-13,1.90503,1.90503,1.85586,1.86059
2026-01-14,1.86154,1.86626,1.83601,1.85681
2026-01-15,1.85681,1.88234,1.85303,1.86626
2026-01-16,1.87099,1.87099,1.84641,1.85397
2026-01-19,1.83885,1.86248,1.83034,1.86059
2026-01-20,1.8587,1.86721,1.83696,1.86721
2026-01-21,1.86626,1.8691,1.83506,1.86721
2026-01-22,1.87194,1.93055,1.87194,1.92772
2026-01-23,1.92393,1.92393,1.88612,1.88801
2026-01-26,1.88801,1.93906,1.88423,1.93717
2026-01-27,1.93717,1.99295,1.93717,1.9835
2026-01-28,1.98822,1.9939,1.97121,1.97593
2026-01-29,1.97593,1.99484,1.9419,1.9419
2026-01-30,1.94284,1.992,1.94284,1.97971
2026-02-02,1.94946,2.00051,1.94946,1.99957
2026-02-03,2.03171,2.07142,2.02415,2.06386
2026-02-04,2.06953,2.07237,2.03833,2.0544
2026-02-05,2.04589,2.0648,1.97971,1.98728
2026-02-06,1.98728,2.00051,1.97782,1.992
2026-02-09,2.02131,2.02131,1.9816,2.00619
2026-02-10,2.01753,2.01753,1.97877,1.97877
2026-02-11,1.98255,1.98255,1.95324,1.96553
2026-02-12,1.96742,1.9835,1.9627,1.96742
2026-02-13,1.96648,1.96648,1.89935,1.9107
2026-02-16,1.92015,1.92393,1.9003,1.91164
2026-02-17,1.90313,1.90692,1.88044,1.90692
2026-02-18,1.93339,1.93339,1.91353,1.91448
2026-02-19,1.92393,1.9419,1.91637,1.93906
2026-02-20,1.93528,1.95419,1.92677,1.95419
2026-02-23,1.95419,2.00146,1.95419,1.98633
2026-02-24,1.99011,1.99011,1.93717,1.95797
2026-02-25,1.98539,2.00997,1.96742,2.00051
2026-02-26,2.00051,2.0128,1.98917,2.00146
2026-02-27,2.00524,2.00524,1.96742,1.97688
2026-03-02,1.89652,1.93528,1.88706,1.90408
2026-03-03,1.89841,1.89841,1.82183,1.82183
2026-03-04,1.8171,1.89368,1.8171,1.88706
2026-03-05,1.89841,1.92677,1.86626,1.89652
2026-03-06,1.90124,1.90124,1.80292,1.80859
2026-03-09,1.77456,1.81899,1.76132,1.81899
2026-03-10,1.87099,1.90313,1.8691,1.87761
2026-03-11,1.88139,1.88801,1.85965,1.87288
2026-03-12,1.88234,1.88234,1.73769,1.73769
2026-03-13,1.73769,1.76794,1.72729,1.74714
2026-03-16,1.74714,1.76227,1.73012,1.75092
2026-03-17,1.73674,1.79252,1.73674,1.77361
2026-03-18,1.7963,1.84168,1.78685,1.78685
2026-03-19,1.78118,1.78118,1.74809,1.75565
2026-03-20,1.75754,1.76888,1.72067,1.72067
2026-03-23,1.70081,1.79536,1.67812,1.76605
2026-03-24,1.77456,1.77456,1.72918,1.73012
2026-03-25,1.76699,1.7755,1.74998,1.74998
2026-03-26,1.75092,1.75754,1.73201,1.74809
2026-03-27,1.75659,1.75659,1.7235,1.74052
2026-03-30,1.74052,1.74336,1.71972,1.72634
2026-03-31,1.73863,1.76794,1.73863,1.7547
2026-04-01,1.79725,1.81332,1.79158,1.80576
2026-04-02,1.79536,1.81805,1.78118,1.81805
2026-04-07,1.81805,1.86343,1.80954,1.83696
2026-04-08,1.87572,1.96459,1.87572,1.93906
2026-04-09,1.91826,1.93812,1.91353,1.93055
2026-04-10,1.94284,2.0043,1.92204,2.0043
2026-04-13,1.99579,2.00997,1.9835,2.00524
2026-04-14,2.01942,2.05818,2.01942,2.044
2026-04-15,2.02982,2.04968,2.01091,2.03171
2026-04-16,2.044,2.044,1.9939,2.01659
2026-04-17,2.01564,2.06764,2.0043,2.06008
2026-04-20,2.03077,2.04211,2.01753,2.03171
2026-04-21,2.02888,2.04306,2.02131,2.02131
2026-04-22,2.03549,2.03549,1.97688,1.98728
2026-04-23,2.00051,2.00051,1.93622,1.95324
2026-04-24,1.97121,1.97121,1.92583,1.95041
2026-04-27,1.95702,1.95797,1.94095,1.95608
2026-04-28,1.95419,1.98444,1.94852,1.94852
2026-04-29,1.96742,1.98066,1.93433,1.94379
2026-04-30,1.94473,1.94473,1.90408,1.91164
2026-05-04,1.91921,1.94379,1.89179,1.91448
2026-05-05,1.91826,1.92583,1.89368,1.92015
2026-05-06,1.9419,1.99106,1.9419,1.96081
2026-05-07,1.97499,1.97499,1.9315,1.94946
2026-05-08,1.94379,1.94379,1.90503,1.91164
2026-05-11,1.92299,1.9523,1.91637,1.9419
2026-05-12,1.93528,1.93528,1.90124,1.91921
2026-05-13,1.93906,1.95608,1.92393,1.95608
2026-05-14,1.96931,2.02037,1.96364,1.97404
2026-05-15,1.94852,1.94852,1.92015,1.92393
2026-05-18,1.9211,1.94662,1.90786,1.9419
2026-05-19,1.94473,1.9523,1.90975,1.91164
2026-05-20,1.92204,1.9835,1.90881,1.97404
2026-05-21,1.96175,1.98633,1.95324,1.9731
2026-05-22,1.9835,2.01659,1.9835,2.00997
2026-05-25,2.03266,2.07142,2.03266,2.07142
2026-05-26,2.06953,2.07426,2.05535,2.05629
2026-05-27,2.07142,2.08749,2.06197,2.06197
2026-05-28,2.06008,2.06291,2.03644,2.03644
2026-05-29,2.04684,2.06291,2.03266,2.03266
2026-06-01,2.05062,2.05062,1.97404,1.97404
2026-06-02,1.98255,2.00146,1.9419,1.96364
2026-06-03,1.96364,1.98066,1.96175,1.98066
2026-06-05,1.97404,1.97404,1.94001,1.94001
2026-06-08,1.93055,1.95891,1.92015,1.95891
2026-06-09,1.9731,1.99673,1.95419,1.97877
2026-06-10,1.98255,1.98255,1.93528,1.93812
2026-06-11,1.94379,1.96931,1.94379,1.96931
2026-06-12,1.99768,2.07047,1.99768,2.0648
2026-06-15,2.09222,2.10356,2.0336,2.0336
2026-06-16,2.04022,2.10073,2.04022,2.08938
2026-06-17,2.10451,2.11207,2.08655,2.10356
2026-06-18,2.10167,2.10167,2.07615,2.08182
2026-06-19,2.07237,2.08182,2.06008,2.07804
2026-06-22,2.08938,2.08938,2.04873,2.06858
2026-06-23,2.04684,2.06008,2.0232,2.06008
2026-06-24,2.06008,2.06008,2.02415,2.04022
2026-06-25,2.04211,2.06669,2.04211,2.05629
2026-06-26,2.05062,2.05062,2.02604,2.04495
2026-06-29,2.04589,2.04589,2.02415,2.03833
2026-06-30,2.05062,2.05062,2.01186,2.03549
