Data,Zamkniecie
2005-02-24,0.1399333391614358
2005-02-25,0.14946772159255625
2005-02-28,0.16310686380371453
2005-03-01,0.16038597295222662
2005-03-02,0.21213445560359065
2005-03-03,0.21253577656055772
2005-03-04,0.2119386934807903
2005-03-07,0.20657909184137513
2005-03-08,0.2077988849446008
2005-03-09,0.21321416243694613
2005-03-10,0.22035517876970395
2005-03-11,0.2289861689307881
2005-03-14,0.23306959918265327
2005-03-15,0.2321998419931606
2005-03-16,0.23307429317263728
2005-03-17,0.22824490149785862
2005-03-18,0.23184686615313804
2005-03-21,0.2304497425849789
2005-03-22,0.24361384902382766
2005-03-23,0.24354915687910372
2005-03-24,0.23955123967249628
2005-03-29,0.22423859208468344
2005-03-30,0.22370441631562554
2005-03-31,0.22786520307165406
2005-04-01,0.1905930688932499
2005-04-04,0.18864792588987359
2005-04-05,0.18477848975579625
2005-04-06,0.18664264079194848
2005-04-07,0.1903618745754484
2005-04-11,0.17509079575089506
2005-04-12,0.17038930730080565
2005-04-13,0.16286227687265706
2005-04-14,0.16246986516514506
2005-04-15,0.16337775666840512
2005-04-18,0.15930463307421233
2005-04-19,0.1584068472178976
2005-04-20,0.156510156944371
2005-04-21,0.1535997294707269
2005-04-22,0.13829796853719373
2005-04-25,0.13820336525746954
2005-04-26,0.14201344093412768
2005-04-27,0.15409224051269443
2005-04-28,0.1546387626960681
2005-04-29,0.14870397222519477
2005-05-02,0.14961274396251473
2005-05-04,0.15009445331845345
2005-05-05,0.1493643373362619
2005-05-06,0.1436371595912126
2005-05-09,0.13998821004902673
2005-05-10,0.14701041845836713
2005-05-11,0.14736006354237988
2005-05-12,0.15107282322223398
2005-05-13,0.1508205367819619
2005-05-16,0.15055043541490742
2005-05-17,0.13393710877946222
2005-05-18,0.15555789560115046
2005-05-19,0.15288509022642902
2005-05-20,0.14341520270388514
2005-05-23,0.14054626012901703
2005-05-24,0.14106266358050987
2005-05-25,0.13706103353985188
2005-05-27,0.14028270685166547
2005-05-30,0.1323619250369533
2005-05-31,0.13262403593345995
2005-06-01,0.14069196361139205
2005-06-02,0.14819939111870772
2005-06-03,0.15018237736837284
2005-06-06,0.1572248059664013
2005-06-07,0.15624237921938947
2005-06-08,0.13971625292975512
2005-06-09,0.13909169947175162
2005-06-10,0.13899327232120945
2005-06-13,0.12948237944960192
2005-06-14,0.13918362164059409
2005-06-15,0.14459959205639342
2005-06-16,0.13340603056028585
2005-06-17,0.13509932466048705
2005-06-20,0.13550602190319436
2005-06-21,0.13487696093479862
2005-06-22,0.13625175145474155
2005-06-23,0.13994480907162035
2005-06-24,0.13871737191810526
2005-06-27,0.14353496615018574
2005-06-28,0.14365717156092075
2005-06-29,0.13453845322197475
2005-06-30,0.1315483773477481
2005-07-01,0.13209451032499833
2005-07-04,0.1270330234631584
2005-07-05,0.1308348501871013
2005-07-06,0.129052235144684
2005-07-07,0.14124164729079994
2005-07-08,0.1471193219137091
2005-07-11,0.14652083333823374
2005-07-12,0.14523369199293923
2005-07-13,0.1404082006692916
2005-07-14,0.13991414265727792
2005-07-15,0.13917557616057685
2005-07-18,0.14370599386866237
2005-07-19,0.14428449564414186
2005-07-20,0.13836550512453452
2005-07-21,0.13901679296568462
2005-07-22,0.13390245021278263
2005-07-25,0.13120874088828216
2005-07-26,0.1313362429429115
2005-07-27,0.13214401415720187
2005-07-28,0.13084259172030388
2005-07-29,0.12966505059748568
2005-08-01,0.1294761228844546
2005-08-02,0.13839377533635316
2005-08-03,0.15535633152245382
2005-08-04,0.14115219272867588
2005-08-05,0.13795129869517533
2005-08-08,0.144098485568471
2005-08-09,0.14047902289486414
2005-08-10,0.1475394975532096
2005-08-11,0.1486019888940025
2005-08-12,0.15126010229791814
2005-08-16,0.14935465815089943
2005-08-17,0.15698892450080582
2005-08-18,0.1649684538146498
2005-08-19,0.1630179591120762
2005-08-22,0.159934175323833
2005-08-23,0.15817692151807367
2005-08-24,0.15733934497379803
2005-08-25,0.1549777865484948
2005-08-26,0.15695593447570794
2005-08-29,0.15587689478934172
2005-08-30,0.15667755992480845
2005-08-31,0.13860401527873364
2005-09-01,0.14561118978217766
2005-09-02,0.14565382705336713
2005-09-05,0.1505654655525776
2005-09-06,0.1416154963103231
2005-09-07,0.14131845159879577
2005-09-08,0.13730747975956498
2005-09-09,0.14445131485928847
2005-09-12,0.14618205112004312
2005-09-13,0.14379696952630794
2005-09-14,0.1349499676737218
2005-09-15,0.1259151997729675
2005-09-16,0.1271135399472164
2005-09-19,0.1395064663699148
2005-09-20,0.14282267637371482
2005-09-21,0.15038290967640994
2005-09-22,0.1494312558691607
2005-09-23,0.15439587578582015
2005-09-26,0.1564462623209231
2005-09-27,0.15689131752133773
2005-09-28,0.16908589906783564
2005-09-29,0.15689373013307004
2005-09-30,0.16108104931551853
2005-10-03,0.16111306610336867
2005-10-04,0.1641155823194286
2005-10-05,0.18271796699375448
2005-10-06,0.23035992752488554
2005-10-07,0.22559922626739107
2005-10-10,0.2204680356240673
2005-10-11,0.2272119340490863
2005-10-12,0.23180272763774504
2005-10-13,0.2666678278698031
2005-10-14,0.2619101722426149
2005-10-17,0.24940439741052742
2005-10-18,0.25064647581228316
2005-10-19,0.25996561689174275
2005-10-20,0.27091267772067934
2005-10-21,0.2705779597283218
2005-10-24,0.26741784418711023
2005-10-25,0.26591725327941357
2005-10-26,0.2643166622482806
2005-10-27,0.2680278632627218
2005-10-28,0.26272223660745125
2005-10-31,0.25482706848815345
2005-11-02,0.28638089209296325
2005-11-03,0.28711031940532
2005-11-04,0.2554451683328203
2005-11-07,0.2559995068546754
2005-11-08,0.25733899892304474
2005-11-09,0.25034695995606904
2005-11-10,0.24709501699521552
2005-11-14,0.19591222794475796
2005-11-15,0.19348365826839461
2005-11-16,0.19233098229902837
2005-11-17,0.2047961763911688
2005-11-18,0.18055744651005026
2005-11-21,0.1816915147421722
2005-11-22,0.183789490883078
2005-11-23,0.18348553539397466
2005-11-24,0.18202248257044595
2005-11-25,0.17754992835507902
2005-11-28,0.16391562393899098
2005-11-29,0.1638320519647447
2005-11-30,0.16253552831435458
2005-12-01,0.12383154472635839
2005-12-02,0.12555837888712332
2005-12-05,0.12683788292080653
2005-12-06,0.1318247744830624
2005-12-07,0.13019328684611134
2005-12-08,0.13112279351281403
2005-12-09,0.13100767863812543
2005-12-12,0.13127422243900472
2005-12-13,0.13098047899162926
2005-12-14,0.1368776979806451
2005-12-15,0.1214488571131153
2005-12-16,0.12171462239770338
2005-12-19,0.11089051026453786
2005-12-20,0.11106527751938096
2005-12-21,0.11093614416752096
2005-12-22,0.11253705130483353
2005-12-23,0.11354883415597083
2005-12-27,0.11708321098318697
2005-12-28,0.12194018606663426
2005-12-29,0.12172057218538662
2005-12-30,0.13651646256342753
2006-01-02,0.1346342280127685
2006-01-03,0.1464722515313419
2006-01-04,0.16371062436297282
2006-01-05,0.1647161366583759
2006-01-06,0.16377009181960914
2006-01-09,0.16698147677142608
2006-01-10,0.17978018475490232
2006-01-11,0.1851906936306819
2006-01-12,0.1864169510170607
2006-01-13,0.1973807292169699
2006-01-16,0.20347576610001633
2006-01-17,0.2045179838350675
2006-01-18,0.2050500393974547
2006-01-19,0.22225766602265928
2006-01-20,0.22109650818365
2006-01-23,0.2221012783695832
2006-01-24,0.21953209233690868
2006-01-25,0.22055018509745555
2006-01-26,0.22694036210710009
2006-01-27,0.2160358438308776
2006-01-30,0.2134416628470696
2006-01-31,0.2708806902086864
2006-02-01,0.25159786936733536
2006-02-02,0.2516016895473785
2006-02-03,0.2590054169911792
2006-02-06,0.27792160900247564
2006-02-07,0.2736550339741151
2006-02-08,0.26708455405082054
2006-02-09,0.2666642647594236
2006-02-10,0.2668943114114095
2006-02-13,0.26014946795688415
2006-02-14,0.26220170582419194
2006-02-15,0.26266721878332894
2006-02-16,0.24957967708316398
2006-02-17,0.27962695338743593
2006-02-20,0.28605644292980215
2006-02-21,0.2862227503110017
2006-02-22,0.2798437886724219
2006-02-23,0.27776970243788723
2006-02-24,0.2821042692680403
2006-02-27,0.2826200822427166
2006-02-28,0.27172745329055453
2006-03-01,0.2751127468019767
2006-03-02,0.27675219536902756
2006-03-03,0.26557277025027015
2006-03-06,0.2494601218545692
2006-03-07,0.26322068278478333
2006-03-08,0.2774946087245589
2006-03-09,0.27711615023164315
2006-03-10,0.27143639364853905
2006-03-13,0.2698275539508774
2006-03-14,0.2708839940149091
2006-03-15,0.2761573506914738
2006-03-16,0.2787239371059374
2006-03-17,0.2497244555512992
2006-03-20,0.24178016593258086
2006-03-21,0.24252751109454848
2006-03-22,0.2428237447960526
2006-03-23,0.25078318164189667
2006-03-24,0.24500024529389722
2006-03-27,0.24708213979229907
2006-03-28,0.2055677478787285
2006-03-29,0.19882692015489323
2006-03-30,0.20146765048671936
2006-03-31,0.20040194541822437
2006-04-03,0.20725920124179137
2006-04-04,0.18849855226398465
2006-04-05,0.16188147514572793
2006-04-06,0.1629565416635836
2006-04-07,0.16797677838727643
2006-04-10,0.167554106899224
2006-04-11,0.16164775883972624
2006-04-12,0.1563022908249912
2006-04-13,0.14310785087173938
2006-04-18,0.15245318597703886
2006-04-19,0.15335509832252053
2006-04-20,0.1646287440321069
2006-04-21,0.1604918930754152
2006-04-24,0.15885666752585392
2006-04-25,0.16189074668272832
2006-04-26,0.16333366346030032
2006-04-27,0.19368080721207356
2006-04-28,0.19220112529766137
2006-05-02,0.1924246107820999
2006-05-04,0.19907709662893894
2006-05-05,0.19578929277210066
2006-05-08,0.19704056290577207
2006-05-09,0.21180089042683337
2006-05-10,0.2146707517929908
2006-05-11,0.2263514607895253
2006-05-12,0.23822893692738875
2006-05-15,0.27788626831978225
2006-05-16,0.27868738741097854
2006-05-17,0.3025209269032499
2006-05-18,0.2951313153647
2006-05-19,0.29586134273810566
2006-05-22,0.3416213842711228
2006-05-23,0.34603242723353533
2006-05-24,0.36303696978290695
2006-05-25,0.37333892117001893
2006-05-26,0.37324236005389017
2006-05-29,0.3627470876519926
2006-05-30,0.36066690136394813
2006-05-31,0.3603779565882167
2006-06-01,0.35080331092889533
2006-06-02,0.36612620752635555
2006-06-05,0.3621940086341132
2006-06-06,0.36708252324556867
2006-06-07,0.3673233834608569
2006-06-08,0.3479289749979388
2006-06-09,0.34786508271957356
2006-06-12,0.347138057711628
2006-06-13,0.3600278942482464
2006-06-14,0.352493781212339
2006-06-16,0.35659850352888783
2006-06-19,0.37840805604540767
2006-06-20,0.3291819115025685
2006-06-21,0.3210127921027257
2006-06-22,0.2913486476948601
2006-06-23,0.28261331890007585
2006-06-26,0.2867620658183922
2006-06-27,0.33989981670547265
2006-06-28,0.34405436798715106
2006-06-29,0.3436137742161823
2006-06-30,0.34706612955870175
2006-07-03,0.334247000406338
2006-07-04,0.3337517625235021
2006-07-05,0.3298133298502222
2006-07-06,0.34819270355193505
2006-07-07,0.34069753786200635
2006-07-10,0.3349857656431208
2006-07-11,0.30441358468235996
2006-07-12,0.25928269784931285
2006-07-13,0.3215733213963785
2006-07-14,0.3239349272311483
2006-07-17,0.3263500823423108
2006-07-18,0.32885217381015375
2006-07-19,0.3288500100487447
2006-07-20,0.34153919845317093
2006-07-21,0.34544401223541926
2006-07-24,0.34344374870994676
2006-07-25,0.30754180672466636
2006-07-26,0.3023416036575236
2006-07-27,0.32115567651866056
2006-07-28,0.3188546845083827
2006-07-31,0.31919164052681426
2006-08-01,0.33166880995026604
2006-08-02,0.3205820214958948
2006-08-03,0.3303895692626976
2006-08-04,0.323632094967397
2006-08-07,0.32185667010649843
2006-08-08,0.3200123720804281
2006-08-09,0.32596090460320665
2006-08-10,0.2913549093764424
2006-08-11,0.3109402254929817
2006-08-14,0.30415693230341356
2006-08-16,0.3019959687116055
2006-08-17,0.3042768264658325
2006-08-18,0.2727314394120838
2006-08-21,0.2720425913829142
2006-08-22,0.2733869218516442
2006-08-23,0.27153306103635155
2006-08-24,0.2767303225046825
2006-08-25,0.23887611534607528
2006-08-28,0.2377583278200949
2006-08-29,0.2598592998997654
2006-08-30,0.2580493834369031
2006-08-31,0.2600754869013938
2006-09-01,0.23263164042823503
2006-09-04,0.2664760379660274
2006-09-05,0.26360073561582836
2006-09-06,0.26760781893099167
2006-09-07,0.258615238656575
2006-09-08,0.24877767032103598
2006-09-11,0.22677987111685743
2006-09-12,0.23217409476923784
2006-09-13,0.22935577652084543
2006-09-14,0.22972951963465832
2006-09-15,0.22946521557992813
2006-09-18,0.23230521751074415
2006-09-19,0.23340239933808216
2006-09-20,0.2404220550447901
2006-09-21,0.2326990960763646
2006-09-22,0.23242687539820348
2006-09-25,0.23342764738366512
2006-09-26,0.2157852827549651
2006-09-27,0.21156859266747563
2006-09-28,0.2092581813626851
2006-09-29,0.2118291729436248
2006-10-02,0.15505037852889111
2006-10-03,0.15243656629736288
2006-10-04,0.15287463003192497
2006-10-05,0.16468670673233368
2006-10-06,0.16156519569293448
2006-10-09,0.16346637343815076
2006-10-10,0.16907859117180443
2006-10-11,0.16646710152200775
2006-10-12,0.1679347582049664
2006-10-13,0.16849903561665952
2006-10-16,0.1658910059829461
2006-10-17,0.1765463187246324
2006-10-18,0.17803272565207495
2006-10-19,0.1737133380833296
2006-10-20,0.17590894226098588
2006-10-23,0.17822986038934815
2006-10-24,0.17892268439746342
2006-10-25,0.17418465832172467
2006-10-26,0.1739847704558818
2006-10-27,0.18096637938996002
2006-10-30,0.19321706132959052
2006-10-31,0.1908990834605787
2006-11-02,0.19221842188779023
2006-11-03,0.18358234892447386
2006-11-06,0.19606175454280927
2006-11-07,0.20011029811218914
2006-11-08,0.1920880009504354
2006-11-09,0.19201870589086187
2006-11-10,0.1945594090201677
2006-11-13,0.19218042101473604
2006-11-14,0.19219115522076322
2006-11-15,0.19668314274868898
2006-11-16,0.18093846059936325
2006-11-17,0.18176818760672142
2006-11-20,0.17771420687538841
2006-11-21,0.18158889112143423
2006-11-22,0.19272731198966245
2006-11-23,0.192416596654334
2006-11-24,0.19120285431293998
2006-11-27,0.18295338486333088
2006-11-28,0.17381267543922183
2006-11-29,0.1899932082925956
2006-11-30,0.19165954143693742
2006-12-01,0.18963688457487465
2006-12-04,0.19893169435206032
2006-12-05,0.20272674271382693
2006-12-06,0.2034923785832135
2006-12-07,0.20514792320190828
2006-12-08,0.19564420249721373
2006-12-11,0.19585398077206165
2006-12-12,0.1985034606156149
2006-12-13,0.17754549722212473
2006-12-14,0.17697000535187593
2006-12-15,0.17194972743179127
2006-12-18,0.17122691459820177
2006-12-19,0.21276754769023398
2006-12-20,0.2061603526105162
2006-12-21,0.20565429469140642
2006-12-22,0.21460312849352156
2006-12-27,0.22510196717697117
2006-12-28,0.22590220631151833
2006-12-29,0.2139463105279914
2007-01-02,0.22082052708204356
2007-01-03,0.22089673277432315
2007-01-04,0.2105498845479378
2007-01-05,0.20800959762596574
2007-01-08,0.20771673617945716
2007-01-09,0.2030410217651582
2007-01-10,0.20785144469575323
2007-01-11,0.23757770116933877
2007-01-12,0.23908825334679226
2007-01-15,0.2535035645004183
2007-01-16,0.25184727953877273
2007-01-17,0.25127590129188404
2007-01-18,0.2803054756856138
2007-01-19,0.2539375413586196
2007-01-22,0.2575019002058137
2007-01-23,0.2577137045428727
2007-01-24,0.2488838839694976
2007-01-25,0.2410921878312366
2007-01-26,0.23989221794124804
2007-01-29,0.2385166751713754
2007-01-30,0.2302442103513333
2007-01-31,0.2367294188141674
2007-02-01,0.2288098168021624
2007-02-02,0.21022291873171808
2007-02-05,0.20941934648709484
2007-02-06,0.21159559267291025
2007-02-07,0.19855475843880896
2007-02-08,0.21602306139245733
2007-02-09,0.21539760293704713
2007-02-12,0.217692757669096
2007-02-13,0.22881800275387681
2007-02-14,0.2283748793902527
2007-02-15,0.19469851544879507
2007-02-16,0.19387819526775363
2007-02-19,0.199356802191883
2007-02-20,0.20270477988915586
2007-02-21,0.20759186792824397
2007-02-22,0.2185929972313454
2007-02-23,0.2186648597209206
2007-02-26,0.22059610123473986
2007-02-27,0.2756634324146402
2007-02-28,0.27907728432159656
2007-03-01,0.2665621714726173
2007-03-02,0.27078426660730937
2007-03-05,0.2753114557944994
2007-03-06,0.27897453039839143
2007-03-07,0.2789121553327015
2007-03-08,0.2975925289926904
2007-03-09,0.2973422103736369
2007-03-12,0.2885411282296936
2007-03-13,0.2780993413638732
2007-03-14,0.2804804008897227
2007-03-15,0.2803183801590192
2007-03-16,0.2818934507872529
2007-03-19,0.2834312564460571
2007-03-20,0.2810783246610609
2007-03-21,0.28091303818603414
2007-03-22,0.2792928220420195
2007-03-23,0.2827333111668225
2007-03-26,0.28553880919697555
2007-03-27,0.22963156990119227
2007-03-28,0.21153170051404083
2007-03-29,0.214835540392403
2007-03-30,0.21428588084830938
2007-04-02,0.2088416447395565
2007-04-03,0.21257811991128178
2007-04-04,0.20628024587424687
2007-04-05,0.1725121666832487
2007-04-10,0.17056056744325165
2007-04-11,0.17016458377968788
2007-04-12,0.17306092785795607
2007-04-13,0.17249510528549264
2007-04-16,0.1752913306121373
2007-04-17,0.17852478219937146
2007-04-18,0.17070758975108033
2007-04-19,0.1757829918336963
2007-04-20,0.18031152352932028
2007-04-23,0.17073304731721395
2007-04-24,0.17438538983989335
2007-04-25,0.1672006038695345
2007-04-26,0.1673949005940565
2007-04-27,0.16111852026329976
2007-04-30,0.14728857803527914
2007-05-02,0.14819182594695224
2007-05-04,0.15411270181777517
2007-05-07,0.14905913855011932
2007-05-08,0.17145780440991237
2007-05-09,0.1711669270401791
2007-05-10,0.17439294596220167
2007-05-11,0.1732895119723907
2007-05-14,0.1703060096189095
2007-05-15,0.1763867326913649
2007-05-16,0.1694467761428294
2007-05-17,0.17090433191506604
2007-05-18,0.17627330482848647
2007-05-21,0.18163889031253458
2007-05-22,0.18262937341928367
2007-05-23,0.19316629577076022
2007-05-24,0.18906060894115662
2007-05-25,0.18996867462171627
2007-05-28,0.19412198465353783
2007-05-29,0.1945563649017795
2007-05-30,0.19576680066779292
2007-05-31,0.20618348698873704
2007-06-01,0.20708936844218165
2007-06-04,0.20620721871181136
2007-06-05,0.18808861104850386
2007-06-06,0.20853813992969458
2007-06-08,0.20290670428348148
2007-06-11,0.2050062697949637
2007-06-12,0.20996811706545607
2007-06-13,0.2073192641482959
2007-06-14,0.20887051160085038
2007-06-15,0.21068393808730793
2007-06-18,0.21217359917246553
2007-06-19,0.20924040925970955
2007-06-20,0.21127479779078187
2007-06-21,0.2043928372500385
2007-06-22,0.20924510947497957
2007-06-25,0.20661940354950958
2007-06-26,0.20936598858887515
2007-06-27,0.22439255812228334
2007-06-28,0.22910045392999065
2007-06-29,0.2239226684181447
2007-07-02,0.20759370712872952
2007-07-03,0.21794492092110634
2007-07-04,0.2185911838748629
2007-07-05,0.19944284083864902
2007-07-06,0.20341337638394014
2007-07-09,0.20398017947979175
2007-07-10,0.2106710045168092
